-4.579110e-04	-6.143437e-04	-6.143437e-04	-4.579110e-04	-1.071920e-03	-2.396912e-03	-2.396912e-03	-6.143644e-04	-6.143644e-04	-1.373776e-03	-1.373776e-03	-6.143644e-04	-7.989458e-04	-6.143437e-04	-6.143437e-04	-4.579110e-04	
-4.579021e-04	-6.143316e-04	-6.143316e-04	-4.579021e-04	-1.071902e-03	-2.396872e-03	-2.396872e-03	-6.143523e-04	-6.143523e-04	-1.373749e-03	-1.373749e-03	-6.143523e-04	-7.989323e-04	-6.143316e-04	-6.143316e-04	-4.579021e-04	
-4.578931e-04	-6.143197e-04	-6.143197e-04	-4.578931e-04	-1.071884e-03	-2.396831e-03	-2.396831e-03	-6.143403e-04	-6.143403e-04	-1.373722e-03	-1.373722e-03	-6.143403e-04	-7.989189e-04	-6.143197e-04	-6.143197e-04	-4.578931e-04	
-4.578842e-04	-6.143078e-04	-6.143078e-04	-4.578842e-04	-1.071866e-03	-2.396791e-03	-2.396791e-03	-6.143284e-04	-6.143284e-04	-1.373696e-03	-1.373696e-03	-6.143284e-04	-7.989055e-04	-6.143078e-04	-6.143078e-04	-4.578842e-04	
-4.578754e-04	-6.142959e-04	-6.142959e-04	-4.578754e-04	-1.071848e-03	-2.396751e-03	-2.396751e-03	-6.143166e-04	-6.143166e-04	-1.373669e-03	-1.373669e-03	-6.143166e-04	-7.988921e-04	-6.142959e-04	-6.142959e-04	-4.578754e-04	
-4.578666e-04	-6.142841e-04	-6.142841e-04	-4.578666e-04	-1.071830e-03	-2.396711e-03	-2.396711e-03	-6.143048e-04	-6.143048e-04	-1.373643e-03	-1.373643e-03	-6.143048e-04	-7.988789e-04	-6.142841e-04	-6.142841e-04	-4.578666e-04	
-4.578579e-04	-6.142724e-04	-6.142724e-04	-4.578579e-04	-1.071812e-03	-2.396672e-03	-2.396672e-03	-6.142930e-04	-6.142930e-04	-1.373616e-03	-1.373616e-03	-6.142930e-04	-7.988657e-04	-6.142724e-04	-6.142724e-04	-4.578579e-04	
-4.578492e-04	-6.142607e-04	-6.142607e-04	-4.578492e-04	-1.071795e-03	-2.396632e-03	-2.396632e-03	-6.142813e-04	-6.142813e-04	-1.373590e-03	-1.373590e-03	-6.142813e-04	-7.988525e-04	-6.142607e-04	-6.142607e-04	-4.578492e-04	
-4.578405e-04	-6.142491e-04	-6.142491e-04	-4.578405e-04	-1.071777e-03	-2.396593e-03	-2.396593e-03	-6.142697e-04	-6.142697e-04	-1.373564e-03	-1.373564e-03	-6.142697e-04	-7.988395e-04	-6.142491e-04	-6.142491e-04	-4.578405e-04	
-4.578319e-04	-6.142375e-04	-6.142375e-04	-4.578319e-04	-1.071760e-03	-2.396554e-03	-2.396554e-03	-6.142582e-04	-6.142582e-04	-1.373538e-03	-1.373538e-03	-6.142582e-04	-7.988264e-04	-6.142375e-04	-6.142375e-04	-4.578319e-04	
-4.578233e-04	-6.142260e-04	-6.142260e-04	-4.578233e-04	-1.071742e-03	-2.396515e-03	-2.396515e-03	-6.142466e-04	-6.142466e-04	-1.373513e-03	-1.373513e-03	-6.142466e-04	-7.988135e-04	-6.142260e-04	-6.142260e-04	-4.578233e-04	
-4.578148e-04	-6.142145e-04	-6.142145e-04	-4.578148e-04	-1.071725e-03	-2.396476e-03	-2.396476e-03	-6.142352e-04	-6.142352e-04	-1.373487e-03	-1.373487e-03	-6.142352e-04	-7.988006e-04	-6.142145e-04	-6.142145e-04	-4.578148e-04	
-4.578063e-04	-6.142031e-04	-6.142031e-04	-4.578063e-04	-1.071708e-03	-2.396438e-03	-2.396438e-03	-6.142238e-04	-6.142238e-04	-1.373462e-03	-1.373462e-03	-6.142238e-04	-7.987878e-04	-6.142031e-04	-6.142031e-04	-4.578063e-04	
-4.577978e-04	-6.141918e-04	-6.141918e-04	-4.577978e-04	-1.071690e-03	-2.396400e-03	-2.396400e-03	-6.142125e-04	-6.142125e-04	-1.373436e-03	-1.373436e-03	-6.142125e-04	-7.987750e-04	-6.141918e-04	-6.141918e-04	-4.577978e-04	
-4.577894e-04	-6.141805e-04	-6.141805e-04	-4.577894e-04	-1.071673e-03	-2.396362e-03	-2.396362e-03	-6.142012e-04	-6.142012e-04	-1.373411e-03	-1.373411e-03	-6.142012e-04	-7.987623e-04	-6.141805e-04	-6.141805e-04	-4.577894e-04	
-4.577810e-04	-6.141693e-04	-6.141693e-04	-4.577810e-04	-1.071656e-03	-2.396324e-03	-2.396324e-03	-6.141899e-04	-6.141899e-04	-1.373386e-03	-1.373386e-03	-6.141899e-04	-7.987497e-04	-6.141693e-04	-6.141693e-04	-4.577810e-04	
-4.577727e-04	-6.141581e-04	-6.141581e-04	-4.577727e-04	-1.071640e-03	-2.396286e-03	-2.396286e-03	-6.141788e-04	-6.141788e-04	-1.373361e-03	-1.373361e-03	-6.141788e-04	-7.987371e-04	-6.141581e-04	-6.141581e-04	-4.577727e-04	
-4.577644e-04	-6.141470e-04	-6.141470e-04	-4.577644e-04	-1.071623e-03	-2.396248e-03	-2.396248e-03	-6.141676e-04	-6.141676e-04	-1.373336e-03	-1.373336e-03	-6.141676e-04	-7.987245e-04	-6.141470e-04	-6.141470e-04	-4.577644e-04	
-4.577562e-04	-6.141359e-04	-6.141359e-04	-4.577562e-04	-1.071606e-03	-2.396211e-03	-2.396211e-03	-6.141566e-04	-6.141566e-04	-1.373311e-03	-1.373311e-03	-6.141566e-04	-7.987121e-04	-6.141359e-04	-6.141359e-04	-4.577562e-04	
-4.577480e-04	-6.141249e-04	-6.141249e-04	-4.577480e-04	-1.071589e-03	-2.396174e-03	-2.396174e-03	-6.141456e-04	-6.141456e-04	-1.373287e-03	-1.373287e-03	-6.141456e-04	-7.986997e-04	-6.141249e-04	-6.141249e-04	-4.577480e-04	
-4.577398e-04	-6.141140e-04	-6.141140e-04	-4.577398e-04	-1.071573e-03	-2.396137e-03	-2.396137e-03	-6.141346e-04	-6.141346e-04	-1.373262e-03	-1.373262e-03	-6.141346e-04	-7.986873e-04	-6.141140e-04	-6.141140e-04	-4.577398e-04	
-4.577317e-04	-6.141031e-04	-6.141031e-04	-4.577317e-04	-1.071556e-03	-2.396100e-03	-2.396100e-03	-6.141237e-04	-6.141237e-04	-1.373238e-03	-1.373238e-03	-6.141237e-04	-7.986751e-04	-6.141031e-04	-6.141031e-04	-4.577317e-04	
-4.577236e-04	-6.140922e-04	-6.140922e-04	-4.577236e-04	-1.071540e-03	-2.396063e-03	-2.396063e-03	-6.141129e-04	-6.141129e-04	-1.373214e-03	-1.373214e-03	-6.141129e-04	-7.986628e-04	-6.140922e-04	-6.140922e-04	-4.577236e-04	
-4.577155e-04	-6.140814e-04	-6.140814e-04	-4.577155e-04	-1.071524e-03	-2.396027e-03	-2.396027e-03	-6.141021e-04	-6.141021e-04	-1.373189e-03	-1.373189e-03	-6.141021e-04	-7.986507e-04	-6.140814e-04	-6.140814e-04	-4.577155e-04	
-4.577075e-04	-6.140707e-04	-6.140707e-04	-4.577075e-04	-1.071507e-03	-2.395990e-03	-2.395990e-03	-6.140913e-04	-6.140913e-04	-1.373165e-03	-1.373165e-03	-6.140913e-04	-7.986385e-04	-6.140707e-04	-6.140707e-04	-4.577075e-04	
-4.576996e-04	-6.140600e-04	-6.140600e-04	-4.576996e-04	-1.071491e-03	-2.395954e-03	-2.395954e-03	-6.140807e-04	-6.140807e-04	-1.373141e-03	-1.373141e-03	-6.140807e-04	-7.986265e-04	-6.140600e-04	-6.140600e-04	-4.576996e-04	
-4.576917e-04	-6.140494e-04	-6.140494e-04	-4.576917e-04	-1.071475e-03	-2.395918e-03	-2.395918e-03	-6.140700e-04	-6.140700e-04	-1.373118e-03	-1.373118e-03	-6.140700e-04	-7.986145e-04	-6.140494e-04	-6.140494e-04	-4.576917e-04	
-4.576838e-04	-6.140388e-04	-6.140388e-04	-4.576838e-04	-1.071459e-03	-2.395882e-03	-2.395882e-03	-6.140595e-04	-6.140595e-04	-1.373094e-03	-1.373094e-03	-6.140595e-04	-7.986026e-04	-6.140388e-04	-6.140388e-04	-4.576838e-04	
-4.576759e-04	-6.140283e-04	-6.140283e-04	-4.576759e-04	-1.071443e-03	-2.395847e-03	-2.395847e-03	-6.140489e-04	-6.140489e-04	-1.373071e-03	-1.373071e-03	-6.140489e-04	-7.985907e-04	-6.140283e-04	-6.140283e-04	-4.576759e-04	
-4.576681e-04	-6.140178e-04	-6.140178e-04	-4.576681e-04	-1.071427e-03	-2.395811e-03	-2.395811e-03	-6.140385e-04	-6.140385e-04	-1.373047e-03	-1.373047e-03	-6.140385e-04	-7.985789e-04	-6.140178e-04	-6.140178e-04	-4.576681e-04	
-4.576603e-04	-6.140074e-04	-6.140074e-04	-4.576603e-04	-1.071412e-03	-2.395776e-03	-2.395776e-03	-6.140280e-04	-6.140280e-04	-1.373024e-03	-1.373024e-03	-6.140280e-04	-7.985671e-04	-6.140074e-04	-6.140074e-04	-4.576603e-04	
-4.576526e-04	-6.139970e-04	-6.139970e-04	-4.576526e-04	-1.071396e-03	-2.395741e-03	-2.395741e-03	-6.140177e-04	-6.140177e-04	-1.373001e-03	-1.373001e-03	-6.140177e-04	-7.985554e-04	-6.139970e-04	-6.139970e-04	-4.576526e-04	
-4.576449e-04	-6.139867e-04	-6.139867e-04	-4.576449e-04	-1.071380e-03	-2.395706e-03	-2.395706e-03	-6.140073e-04	-6.140073e-04	-1.372978e-03	-1.372978e-03	-6.140073e-04	-7.985437e-04	-6.139867e-04	-6.139867e-04	-4.576449e-04	
-4.576373e-04	-6.139764e-04	-6.139764e-04	-4.576373e-04	-1.071365e-03	-2.395671e-03	-2.395671e-03	-6.139971e-04	-6.139971e-04	-1.372955e-03	-1.372955e-03	-6.139971e-04	-7.985321e-04	-6.139764e-04	-6.139764e-04	-4.576373e-04	
-4.576297e-04	-6.139662e-04	-6.139662e-04	-4.576297e-04	-1.071349e-03	-2.395636e-03	-2.395636e-03	-6.139869e-04	-6.139869e-04	-1.372932e-03	-1.372932e-03	-6.139869e-04	-7.985206e-04	-6.139662e-04	-6.139662e-04	-4.576297e-04	
-4.576221e-04	-6.139560e-04	-6.139560e-04	-4.576221e-04	-1.071334e-03	-2.395602e-03	-2.395602e-03	-6.139767e-04	-6.139767e-04	-1.372909e-03	-1.372909e-03	-6.139767e-04	-7.985091e-04	-6.139560e-04	-6.139560e-04	-4.576221e-04	
-4.576145e-04	-6.139459e-04	-6.139459e-04	-4.576145e-04	-1.071318e-03	-2.395568e-03	-2.395568e-03	-6.139666e-04	-6.139666e-04	-1.372886e-03	-1.372886e-03	-6.139666e-04	-7.984977e-04	-6.139459e-04	-6.139459e-04	-4.576145e-04	
-4.576070e-04	-6.139359e-04	-6.139359e-04	-4.576070e-04	-1.071303e-03	-2.395534e-03	-2.395534e-03	-6.139565e-04	-6.139565e-04	-1.372864e-03	-1.372864e-03	-6.139565e-04	-7.984863e-04	-6.139359e-04	-6.139359e-04	-4.576070e-04	
-4.575996e-04	-6.139258e-04	-6.139258e-04	-4.575996e-04	-1.071288e-03	-2.395500e-03	-2.395500e-03	-6.139465e-04	-6.139465e-04	-1.372841e-03	-1.372841e-03	-6.139465e-04	-7.984750e-04	-6.139258e-04	-6.139258e-04	-4.575996e-04	
-4.575921e-04	-6.139159e-04	-6.139159e-04	-4.575921e-04	-1.071273e-03	-2.395466e-03	-2.395466e-03	-6.139365e-04	-6.139365e-04	-1.372819e-03	-1.372819e-03	-6.139365e-04	-7.984637e-04	-6.139159e-04	-6.139159e-04	-4.575921e-04	
-4.575848e-04	-6.139060e-04	-6.139060e-04	-4.575848e-04	-1.071258e-03	-2.395432e-03	-2.395432e-03	-6.139266e-04	-6.139266e-04	-1.372797e-03	-1.372797e-03	-6.139266e-04	-7.984525e-04	-6.139060e-04	-6.139060e-04	-4.575848e-04	
-4.575774e-04	-6.138961e-04	-6.138961e-04	-4.575774e-04	-1.071243e-03	-2.395399e-03	-2.395399e-03	-6.139167e-04	-6.139167e-04	-1.372775e-03	-1.372775e-03	-6.139167e-04	-7.984414e-04	-6.138961e-04	-6.138961e-04	-4.575774e-04	
-4.575701e-04	-6.138863e-04	-6.138863e-04	-4.575701e-04	-1.071228e-03	-2.395365e-03	-2.395365e-03	-6.139069e-04	-6.139069e-04	-1.372753e-03	-1.372753e-03	-6.139069e-04	-7.984302e-04	-6.138863e-04	-6.138863e-04	-4.575701e-04	
-4.575628e-04	-6.138765e-04	-6.138765e-04	-4.575628e-04	-1.071213e-03	-2.395332e-03	-2.395332e-03	-6.138972e-04	-6.138972e-04	-1.372731e-03	-1.372731e-03	-6.138972e-04	-7.984192e-04	-6.138765e-04	-6.138765e-04	-4.575628e-04	
-4.575556e-04	-6.138668e-04	-6.138668e-04	-4.575556e-04	-1.071198e-03	-2.395299e-03	-2.395299e-03	-6.138874e-04	-6.138874e-04	-1.372709e-03	-1.372709e-03	-6.138874e-04	-7.984082e-04	-6.138668e-04	-6.138668e-04	-4.575556e-04	
-4.575484e-04	-6.138571e-04	-6.138571e-04	-4.575484e-04	-1.071184e-03	-2.395266e-03	-2.395266e-03	-6.138778e-04	-6.138778e-04	-1.372688e-03	-1.372688e-03	-6.138778e-04	-7.983973e-04	-6.138571e-04	-6.138571e-04	-4.575484e-04	
-4.575412e-04	-6.138475e-04	-6.138475e-04	-4.575412e-04	-1.071169e-03	-2.395234e-03	-2.395234e-03	-6.138681e-04	-6.138681e-04	-1.372666e-03	-1.372666e-03	-6.138681e-04	-7.983864e-04	-6.138475e-04	-6.138475e-04	-4.575412e-04	
-4.575340e-04	-6.138379e-04	-6.138379e-04	-4.575340e-04	-1.071155e-03	-2.395201e-03	-2.395201e-03	-6.138586e-04	-6.138586e-04	-1.372645e-03	-1.372645e-03	-6.138586e-04	-7.983755e-04	-6.138379e-04	-6.138379e-04	-4.575340e-04	
-4.575269e-04	-6.138284e-04	-6.138284e-04	-4.575269e-04	-1.071140e-03	-2.395169e-03	-2.395169e-03	-6.138490e-04	-6.138490e-04	-1.372624e-03	-1.372624e-03	-6.138490e-04	-7.983647e-04	-6.138284e-04	-6.138284e-04	-4.575269e-04	
-4.575199e-04	-6.138189e-04	-6.138189e-04	-4.575199e-04	-1.071126e-03	-2.395137e-03	-2.395137e-03	-6.138396e-04	-6.138396e-04	-1.372602e-03	-1.372602e-03	-6.138396e-04	-7.983540e-04	-6.138189e-04	-6.138189e-04	-4.575199e-04	
-4.575128e-04	-6.138095e-04	-6.138095e-04	-4.575128e-04	-1.071111e-03	-2.395104e-03	-2.395104e-03	-6.138301e-04	-6.138301e-04	-1.372581e-03	-1.372581e-03	-6.138301e-04	-7.983433e-04	-6.138095e-04	-6.138095e-04	-4.575128e-04	
-4.575058e-04	-6.138001e-04	-6.138001e-04	-4.575058e-04	-1.071097e-03	-2.395073e-03	-2.395073e-03	-6.138207e-04	-6.138207e-04	-1.372560e-03	-1.372560e-03	-6.138207e-04	-7.983327e-04	-6.138001e-04	-6.138001e-04	-4.575058e-04	
-4.574989e-04	-6.137908e-04	-6.137908e-04	-4.574989e-04	-1.071083e-03	-2.395041e-03	-2.395041e-03	-6.138114e-04	-6.138114e-04	-1.372539e-03	-1.372539e-03	-6.138114e-04	-7.983221e-04	-6.137908e-04	-6.137908e-04	-4.574989e-04	
-4.574920e-04	-6.137815e-04	-6.137815e-04	-4.574920e-04	-1.071069e-03	-2.395009e-03	-2.395009e-03	-6.138021e-04	-6.138021e-04	-1.372519e-03	-1.372519e-03	-6.138021e-04	-7.983116e-04	-6.137815e-04	-6.137815e-04	-4.574920e-04	
-4.574851e-04	-6.137722e-04	-6.137722e-04	-4.574851e-04	-1.071055e-03	-2.394978e-03	-2.394978e-03	-6.137929e-04	-6.137929e-04	-1.372498e-03	-1.372498e-03	-6.137929e-04	-7.983011e-04	-6.137722e-04	-6.137722e-04	-4.574851e-04	
-4.574782e-04	-6.137630e-04	-6.137630e-04	-4.574782e-04	-1.071041e-03	-2.394947e-03	-2.394947e-03	-6.137837e-04	-6.137837e-04	-1.372477e-03	-1.372477e-03	-6.137837e-04	-7.982907e-04	-6.137630e-04	-6.137630e-04	-4.574782e-04	
-4.574714e-04	-6.137539e-04	-6.137539e-04	-4.574714e-04	-1.071027e-03	-2.394915e-03	-2.394915e-03	-6.137745e-04	-6.137745e-04	-1.372457e-03	-1.372457e-03	-6.137745e-04	-7.982803e-04	-6.137539e-04	-6.137539e-04	-4.574714e-04	
-4.574646e-04	-6.137448e-04	-6.137448e-04	-4.574646e-04	-1.071013e-03	-2.394884e-03	-2.394884e-03	-6.137654e-04	-6.137654e-04	-1.372437e-03	-1.372437e-03	-6.137654e-04	-7.982699e-04	-6.137448e-04	-6.137448e-04	-4.574646e-04	
-4.574578e-04	-6.137357e-04	-6.137357e-04	-4.574578e-04	-1.070999e-03	-2.394854e-03	-2.394854e-03	-6.137563e-04	-6.137563e-04	-1.372416e-03	-1.372416e-03	-6.137563e-04	-7.982597e-04	-6.137357e-04	-6.137357e-04	-4.574578e-04	
-4.574511e-04	-6.137267e-04	-6.137267e-04	-4.574511e-04	-1.070985e-03	-2.394823e-03	-2.394823e-03	-6.137473e-04	-6.137473e-04	-1.372396e-03	-1.372396e-03	-6.137473e-04	-7.982494e-04	-6.137267e-04	-6.137267e-04	-4.574511e-04	
-4.574444e-04	-6.137177e-04	-6.137177e-04	-4.574444e-04	-1.070972e-03	-2.394792e-03	-2.394792e-03	-6.137383e-04	-6.137383e-04	-1.372376e-03	-1.372376e-03	-6.137383e-04	-7.982392e-04	-6.137177e-04	-6.137177e-04	-4.574444e-04	
-4.574378e-04	-6.137088e-04	-6.137088e-04	-4.574378e-04	-1.070958e-03	-2.394762e-03	-2.394762e-03	-6.137294e-04	-6.137294e-04	-1.372356e-03	-1.372356e-03	-6.137294e-04	-7.982291e-04	-6.137088e-04	-6.137088e-04	-4.574378e-04	
-4.574312e-04	-6.136999e-04	-6.136999e-04	-4.574312e-04	-1.070945e-03	-2.394732e-03	-2.394732e-03	-6.137205e-04	-6.137205e-04	-1.372336e-03	-1.372336e-03	-6.137205e-04	-7.982190e-04	-6.136999e-04	-6.136999e-04	-4.574312e-04	
-4.574246e-04	-6.136911e-04	-6.136911e-04	-4.574246e-04	-1.070931e-03	-2.394702e-03	-2.394702e-03	-6.137117e-04	-6.137117e-04	-1.372316e-03	-1.372316e-03	-6.137117e-04	-7.982090e-04	-6.136911e-04	-6.136911e-04	-4.574246e-04	
-4.574180e-04	-6.136823e-04	-6.136823e-04	-4.574180e-04	-1.070918e-03	-2.394672e-03	-2.394672e-03	-6.137029e-04	-6.137029e-04	-1.372297e-03	-1.372297e-03	-6.137029e-04	-7.981990e-04	-6.136823e-04	-6.136823e-04	-4.574180e-04	
-4.574115e-04	-6.136735e-04	-6.136735e-04	-4.574115e-04	-1.070904e-03	-2.394642e-03	-2.394642e-03	-6.136942e-04	-6.136942e-04	-1.372277e-03	-1.372277e-03	-6.136942e-04	-7.981891e-04	-6.136735e-04	-6.136735e-04	-4.574115e-04	
-4.574050e-04	-6.136648e-04	-6.136648e-04	-4.574050e-04	-1.070891e-03	-2.394612e-03	-2.394612e-03	-6.136855e-04	-6.136855e-04	-1.372258e-03	-1.372258e-03	-6.136855e-04	-7.981792e-04	-6.136648e-04	-6.136648e-04	-4.574050e-04	
-4.573986e-04	-6.136561e-04	-6.136561e-04	-4.573986e-04	-1.070878e-03	-2.394583e-03	-2.394583e-03	-6.136768e-04	-6.136768e-04	-1.372238e-03	-1.372238e-03	-6.136768e-04	-7.981693e-04	-6.136561e-04	-6.136561e-04	-4.573986e-04	
-4.573921e-04	-6.136475e-04	-6.136475e-04	-4.573921e-04	-1.070865e-03	-2.394553e-03	-2.394553e-03	-6.136682e-04	-6.136682e-04	-1.372219e-03	-1.372219e-03	-6.136682e-04	-7.981595e-04	-6.136475e-04	-6.136475e-04	-4.573921e-04	
-4.573857e-04	-6.136389e-04	-6.136389e-04	-4.573857e-04	-1.070852e-03	-2.394524e-03	-2.394524e-03	-6.136596e-04	-6.136596e-04	-1.372200e-03	-1.372200e-03	-6.136596e-04	-7.981498e-04	-6.136389e-04	-6.136389e-04	-4.573857e-04	
-4.573794e-04	-6.136304e-04	-6.136304e-04	-4.573794e-04	-1.070839e-03	-2.394495e-03	-2.394495e-03	-6.136511e-04	-6.136511e-04	-1.372181e-03	-1.372181e-03	-6.136511e-04	-7.981401e-04	-6.136304e-04	-6.136304e-04	-4.573794e-04	
-4.573730e-04	-6.136219e-04	-6.136219e-04	-4.573730e-04	-1.070826e-03	-2.394466e-03	-2.394466e-03	-6.136426e-04	-6.136426e-04	-1.372162e-03	-1.372162e-03	-6.136426e-04	-7.981304e-04	-6.136219e-04	-6.136219e-04	-4.573730e-04	
-4.573668e-04	-6.136135e-04	-6.136135e-04	-4.573668e-04	-1.070813e-03	-2.394437e-03	-2.394437e-03	-6.136341e-04	-6.136341e-04	-1.372143e-03	-1.372143e-03	-6.136341e-04	-7.981208e-04	-6.136135e-04	-6.136135e-04	-4.573668e-04	
-4.573605e-04	-6.136051e-04	-6.136051e-04	-4.573605e-04	-1.070800e-03	-2.394408e-03	-2.394408e-03	-6.136257e-04	-6.136257e-04	-1.372124e-03	-1.372124e-03	-6.136257e-04	-7.981113e-04	-6.136051e-04	-6.136051e-04	-4.573605e-04	
-4.573543e-04	-6.135967e-04	-6.135967e-04	-4.573543e-04	-1.070787e-03	-2.394380e-03	-2.394380e-03	-6.136174e-04	-6.136174e-04	-1.372105e-03	-1.372105e-03	-6.136174e-04	-7.981018e-04	-6.135967e-04	-6.135967e-04	-4.573543e-04	
-4.573481e-04	-6.135884e-04	-6.135884e-04	-4.573481e-04	-1.070775e-03	-2.394351e-03	-2.394351e-03	-6.136090e-04	-6.136090e-04	-1.372087e-03	-1.372087e-03	-6.136090e-04	-7.980923e-04	-6.135884e-04	-6.135884e-04	-4.573481e-04	
-4.573419e-04	-6.135801e-04	-6.135801e-04	-4.573419e-04	-1.070762e-03	-2.394323e-03	-2.394323e-03	-6.136008e-04	-6.136008e-04	-1.372068e-03	-1.372068e-03	-6.136008e-04	-7.980829e-04	-6.135801e-04	-6.135801e-04	-4.573419e-04	
-4.573357e-04	-6.135719e-04	-6.135719e-04	-4.573357e-04	-1.070749e-03	-2.394295e-03	-2.394295e-03	-6.135925e-04	-6.135925e-04	-1.372050e-03	-1.372050e-03	-6.135925e-04	-7.980735e-04	-6.135719e-04	-6.135719e-04	-4.573357e-04	
-4.573296e-04	-6.135637e-04	-6.135637e-04	-4.573296e-04	-1.070737e-03	-2.394267e-03	-2.394267e-03	-6.135843e-04	-6.135843e-04	-1.372032e-03	-1.372032e-03	-6.135843e-04	-7.980642e-04	-6.135637e-04	-6.135637e-04	-4.573296e-04	
-4.573236e-04	-6.135555e-04	-6.135555e-04	-4.573236e-04	-1.070724e-03	-2.394239e-03	-2.394239e-03	-6.135762e-04	-6.135762e-04	-1.372013e-03	-1.372013e-03	-6.135762e-04	-7.980549e-04	-6.135555e-04	-6.135555e-04	-4.573236e-04	
-4.573175e-04	-6.135474e-04	-6.135474e-04	-4.573175e-04	-1.070712e-03	-2.394211e-03	-2.394211e-03	-6.135681e-04	-6.135681e-04	-1.371995e-03	-1.371995e-03	-6.135681e-04	-7.980456e-04	-6.135474e-04	-6.135474e-04	-4.573175e-04	
-4.573115e-04	-6.135393e-04	-6.135393e-04	-4.573115e-04	-1.070700e-03	-2.394184e-03	-2.394184e-03	-6.135600e-04	-6.135600e-04	-1.371977e-03	-1.371977e-03	-6.135600e-04	-7.980364e-04	-6.135393e-04	-6.135393e-04	-4.573115e-04	
-4.573055e-04	-6.135313e-04	-6.135313e-04	-4.573055e-04	-1.070687e-03	-2.394156e-03	-2.394156e-03	-6.135519e-04	-6.135519e-04	-1.371959e-03	-1.371959e-03	-6.135519e-04	-7.980273e-04	-6.135313e-04	-6.135313e-04	-4.573055e-04	
-4.572995e-04	-6.135233e-04	-6.135233e-04	-4.572995e-04	-1.070675e-03	-2.394129e-03	-2.394129e-03	-6.135440e-04	-6.135440e-04	-1.371941e-03	-1.371941e-03	-6.135440e-04	-7.980182e-04	-6.135233e-04	-6.135233e-04	-4.572995e-04	
-4.572936e-04	-6.135154e-04	-6.135154e-04	-4.572936e-04	-1.070663e-03	-2.394102e-03	-2.394102e-03	-6.135360e-04	-6.135360e-04	-1.371924e-03	-1.371924e-03	-6.135360e-04	-7.980091e-04	-6.135154e-04	-6.135154e-04	-4.572936e-04	
-4.572877e-04	-6.135074e-04	-6.135074e-04	-4.572877e-04	-1.070651e-03	-2.394075e-03	-2.394075e-03	-6.135281e-04	-6.135281e-04	-1.371906e-03	-1.371906e-03	-6.135281e-04	-7.980001e-04	-6.135074e-04	-6.135074e-04	-4.572877e-04	
-4.572819e-04	-6.134996e-04	-6.134996e-04	-4.572819e-04	-1.070639e-03	-2.394048e-03	-2.394048e-03	-6.135202e-04	-6.135202e-04	-1.371888e-03	-1.371888e-03	-6.135202e-04	-7.979911e-04	-6.134996e-04	-6.134996e-04	-4.572819e-04	
-4.572760e-04	-6.134917e-04	-6.134917e-04	-4.572760e-04	-1.070627e-03	-2.394021e-03	-2.394021e-03	-6.135124e-04	-6.135124e-04	-1.371871e-03	-1.371871e-03	-6.135124e-04	-7.979822e-04	-6.134917e-04	-6.134917e-04	-4.572760e-04	
-4.572702e-04	-6.134840e-04	-6.134840e-04	-4.572702e-04	-1.070615e-03	-2.393994e-03	-2.393994e-03	-6.135046e-04	-6.135046e-04	-1.371853e-03	-1.371853e-03	-6.135046e-04	-7.979733e-04	-6.134840e-04	-6.134840e-04	-4.572702e-04	
-4.572644e-04	-6.134762e-04	-6.134762e-04	-4.572644e-04	-1.070603e-03	-2.393968e-03	-2.393968e-03	-6.134968e-04	-6.134968e-04	-1.371836e-03	-1.371836e-03	-6.134968e-04	-7.979644e-04	-6.134762e-04	-6.134762e-04	-4.572644e-04	
-4.572587e-04	-6.134685e-04	-6.134685e-04	-4.572587e-04	-1.070591e-03	-2.393941e-03	-2.393941e-03	-6.134891e-04	-6.134891e-04	-1.371819e-03	-1.371819e-03	-6.134891e-04	-7.979556e-04	-6.134685e-04	-6.134685e-04	-4.572587e-04	
-4.572530e-04	-6.134608e-04	-6.134608e-04	-4.572530e-04	-1.070579e-03	-2.393915e-03	-2.393915e-03	-6.134814e-04	-6.134814e-04	-1.371802e-03	-1.371802e-03	-6.134814e-04	-7.979468e-04	-6.134608e-04	-6.134608e-04	-4.572530e-04	
-4.572473e-04	-6.134532e-04	-6.134532e-04	-4.572473e-04	-1.070568e-03	-2.393889e-03	-2.393889e-03	-6.134738e-04	-6.134738e-04	-1.371785e-03	-1.371785e-03	-6.134738e-04	-7.979381e-04	-6.134532e-04	-6.134532e-04	-4.572473e-04	
-4.572416e-04	-6.134456e-04	-6.134456e-04	-4.572416e-04	-1.070556e-03	-2.393863e-03	-2.393863e-03	-6.134662e-04	-6.134662e-04	-1.371768e-03	-1.371768e-03	-6.134662e-04	-7.979294e-04	-6.134456e-04	-6.134456e-04	-4.572416e-04	
-4.572360e-04	-6.134380e-04	-6.134380e-04	-4.572360e-04	-1.070544e-03	-2.393837e-03	-2.393837e-03	-6.134587e-04	-6.134587e-04	-1.371751e-03	-1.371751e-03	-6.134587e-04	-7.979208e-04	-6.134380e-04	-6.134380e-04	-4.572360e-04	
-4.572304e-04	-6.134305e-04	-6.134305e-04	-4.572304e-04	-1.070533e-03	-2.393811e-03	-2.393811e-03	-6.134511e-04	-6.134511e-04	-1.371734e-03	-1.371734e-03	-6.134511e-04	-7.979122e-04	-6.134305e-04	-6.134305e-04	-4.572304e-04	
